Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,
2025.12.23_15.19.39,4.619512,50.668074,6,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,0.0,-,-73,1300,0,0,277,179,179,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.19.46,4.619352,50.668083,6,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,0.0,-,-73,1300,0,0,277,179,179,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.19.53,4.619205,50.668116,6,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,0.0,-,-73,1300,0,0,277,180,180,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.20.00,4.619056,50.668123,6,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,0.0,-,-73,1300,0,0,277,176,176,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.20.07,4.618907,50.668106,6,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,0.0,-,-73,1300,0,0,277,178,178,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.20.13,4.618763,50.668112,6,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,0.0,-,-73,1300,0,0,277,179,179,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.22.22,4.616697,50.668758,6,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,168,168,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.22.29,4.616624,50.668843,4,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,168,168,4,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.22.37,4.616631,50.668934,4,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,171,171,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.22.45,4.616541,50.669017,4,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,169,169,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.22.52,4.616447,50.669095,4,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,168,168,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.22.59,4.616352,50.669176,4,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,168,168,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.23.06,4.616226,50.669233,1,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,168,168,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.12.23_15.23.07,4.616226,50.669233,1,Proximus,20604,206040723900121,,402576,121,7239,4G,LTE,-112,-11,1.0,-,-63,1300,0,0,277,168,168,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.65.85.213,2,LOG_END,,,,9,79,62490,1C47,103059577,19.7,375,OnePlus:ONEPLUS A6013:BP1A.250505.005,L3,,,,4G,,,,279,9460,-93,-10,,,4G,,,,277,2850,-113,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
